seed,local,quantile,model,lambda,d_model,er_loss,batch_size,no_epochs,rank_loss,sdfa_ce,avg_beam_dl_distance,avg_dl_distance,time,er_pred,er_target
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.450581324,0.525318782,12.04496159,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.447430312,0.5255912,9.079105127,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.443683902,0.533027733,7.248900574,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.43455108,0.531544378,18.16911592,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.440299437,0.531347269,12.09673363,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.445876162,0.525422075,9.08666202,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.443527667,0.525454448,7.222755254,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.441063378,0.523619207,17.82097439,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.447105718,0.525657304,12.02980376,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.443032355,0.525347748,9.109726338,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.440126848,0.532997261,7.284436487,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.444143295,0.525341921,17.95271248,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.447420677,0.525254249,12.10713368,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.44363857,0.525550411,9.091902027,0,0
16,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.649160849,0.886096482,8.712458271,0,0
16,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.473678362,0.557348089,6.881239512,0,0
16,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.649699771,0.903627493,8.944647411,0,0
16,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.450526925,0.566903365,6.92272443,0,0
16,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.874491043,0.901189147,8.689884019,0,0
16,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.454866454,0.549763788,7.056062461,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,FALSE,0.519870408,0.592632943,7.116018403,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,32,50,FALSE,FALSE,0.469770422,0.58288323,17.56251379,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,64,50,FALSE,FALSE,0.481648082,0.589233013,11.8725084,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,FALSE,0.463492719,0.594041171,8.95796761,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,TRUE,0.466340069,0.593381577,7.119338107,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,32,50,FALSE,TRUE,0.454842086,0.578877659,17.64719196,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,64,50,FALSE,TRUE,0.469919851,0.589873533,11.89992922,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,TRUE,0.480450301,0.596446795,8.996271421,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,FALSE,0.478068056,0.595602335,7.109573482,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,32,50,FALSE,FALSE,0.451800093,0.570886951,17.69080208,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,64,50,FALSE,FALSE,0.486247519,0.576132364,11.889844,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,FALSE,0.491683484,0.59701201,8.981070329,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,TRUE,0.473010312,0.571628181,7.146876927,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,32,50,FALSE,TRUE,0.462358782,0.572382066,17.65456742,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,64,50,FALSE,TRUE,0.490347706,0.57242944,11.92870048,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,TRUE,0.493479833,0.597627951,8.994333627,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,FALSE,0.498297275,0.599551308,7.152950911,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,32,50,FALSE,FALSE,0.458668365,0.559821702,17.63304717,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,64,50,FALSE,FALSE,0.490982556,0.582629936,12.15944148,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,FALSE,0.490331281,0.597854523,9.004115998,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,TRUE,0.501356158,0.585754937,7.133067947,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,32,50,FALSE,TRUE,0.45295329,0.559920199,17.75454112,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,64,50,FALSE,TRUE,0.484789564,0.564257568,11.94275926,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,TRUE,0.496517611,0.566928424,9.00347799,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,FALSE,0.480828686,0.565229535,7.213724333,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,FALSE,0.449107784,0.555222958,17.75565377,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,FALSE,0.474401215,0.560800717,11.92638884,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,FALSE,0.471607727,0.56153676,9.041743543,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,TRUE,0.468741454,0.568326641,7.205665306,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,TRUE,0.460903926,0.543951264,18.064378,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,TRUE,0.458191487,0.542135972,12.0983512,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,TRUE,0.469396274,0.562552732,9.150056584,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.473629356,0.564433607,7.203440184,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,FALSE,0.447185359,0.545018564,17.68664097,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,FALSE,0.454084769,0.547478245,11.93421787,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.450132781,0.54100042,9.052871049,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.467357743,0.550712632,7.202714599,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,TRUE,0.444878344,0.530292509,17.82888848,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,TRUE,0.450988146,0.52706975,12.15738659,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.452068751,0.545750382,9.135391241,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.453446707,0.535787151,7.18597139,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,FALSE,0.442816524,0.529202335,18.0240711,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,FALSE,0.455172567,0.53913828,11.91016909,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.45155672,0.543220591,9.034707,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.451383582,0.527818089,7.194821957,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,TRUE,0.443616184,0.526997197,17.76571994,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,TRUE,0.455265531,0.532086488,11.95803918,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.455191335,0.542604641,9.047145007,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.435683534,0.534456228,7.22521309,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,FALSE,0.434168075,0.540616246,17.72062641,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,FALSE,0.444959929,0.54880671,12.38878641,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.45645286,0.541529333,9.112390849,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.454728174,0.542466459,7.231748004,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,TRUE,0.434116274,0.546321075,17.82082286,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,TRUE,0.441724378,0.525827679,12.03741746,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.440266629,0.520173279,9.064784975,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.443780021,0.527048831,7.21598322,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,FALSE,0.427496507,0.516819975,17.75099845,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.435196552,0.513346676,12.01334588,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.431574988,0.513806232,9.096728746,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.442254438,0.521151665,7.215009474,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.423081872,0.518131762,17.84243013,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.421829995,0.537663266,12.21894572,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.438717547,0.532043378,9.082009306,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.425466659,0.52310121,7.223919094,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.428962875,0.515187963,17.7880772,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.443969085,0.524044442,12.0283731,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.43214071,0.513491288,9.075710688,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.430378479,0.513471527,7.226124728,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.425648725,0.517490761,17.88780354,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.433463325,0.513411872,12.06417835,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.430410964,0.513444006,9.136783823,0,0
1089,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.691963158,0.881249044,8.924414828,0,0
1089,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.469154761,0.582044128,6.845169095,0,0
1089,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.672782842,0.8946052,8.424820142,0,0
1089,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.439743844,0.558634943,6.905763685,0,0
1089,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.8378648,0.876856767,8.447549456,0,0
1089,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.440476683,0.559171007,6.9818029,0,0
