seed,local,quantile,model,lambda,d_model,er_loss,batch_size,no_epochs,rank_loss,sdfa_ce,avg_beam_dl_distance,avg_dl_distance,time,er_pred,er_target
76,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,TRUE,0.420803254,0.418082288,90.60528906,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,FALSE,0.423483315,0.419017677,141.0829597,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,TRUE,0.418963556,0.417641466,141.4965682,0,0
76,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.379975112,0.377437528,56.28246304,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,FALSE,0.423666836,0.4181422,90.23480703,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.400407947,0.377469205,64.19103342,0,0
76,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.379462605,0.377510718,56.25271442,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,TRUE,0.418895283,0.416615208,91.54876489,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.379539049,0.377212351,64.33825475,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,FALSE,0.42329974,0.418292476,140.9847524,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,TRUE,0.41995764,0.38938112,141.588885,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,FALSE,0.423717945,0.419067567,89.85439455,0,0
76,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.359143894,0.364138061,56.19189864,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,TRUE,0.403027296,0.403529774,90.32157783,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.358732704,0.363854505,64.13015729,0,0
76,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.358541376,0.361208794,56.25942004,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.357411592,0.360484925,64.39631539,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,FALSE,0.420695115,0.403481683,140.9923567,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,TRUE,0.381908664,0.377968523,141.5048918,0,0
76,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.361426199,0.363907128,55.85263747,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.381419651,0.389598612,63.23040293,0,0
76,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.35932772,0.364202854,55.70528452,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,FALSE,0.422361715,0.417534468,90.95127043,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,FALSE,0.422361715,0.417534468,90.54457668,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.359155858,0.364102544,63.54850696,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,FALSE,0.424879913,0.417380124,143.4990208,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,TRUE,0.421495125,0.418159758,90.5721432,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,TRUE,0.421495125,0.418159758,90.58080589,0,0
76,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,TRUE,0.421681804,0.416305603,144.2599109,0,0
76,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.359921163,0.360871763,55.81114051,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.421716858,0.416845185,90.06582832,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.380312053,0.377140074,63.38318279,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.421716858,0.416845185,90.31626043,0,0
76,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.379559784,0.374255028,55.76092035,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.420736615,0.417383725,90.30854058,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,FALSE,0.419398786,0.416699054,142.6965353,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.420736615,0.417383725,90.85083721,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.362043208,0.362532183,63.45399959,0,0
76,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.41549832,0.402362984,143.0579458,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.421527174,0.418198054,89.65575753,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.421527174,0.418198054,90.52864614,0,0
76,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.359070438,0.360901752,55.68586118,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.42141379,0.417969692,90.05127725,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.42141379,0.417969692,90.81143645,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.358258249,0.361001803,63.26321869,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.415671158,0.4020587,142.426313,0,0
76,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.35909154,0.360907217,55.88403241,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.416154957,0.402551502,144.27934,0,0
76,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.361026302,0.3635912,63.58941944,0,0
76,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.402032715,0.363840788,57.97503147,0,0
76,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.402629208,0.405641577,52.80651656,0,0
76,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.358295427,0.361017507,58.83098175,0,0
76,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.377094527,0.37955556,53.81801477,0,0
76,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.333268281,0.355706831,58.49883508,0,0
76,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.384088752,0.390531308,56.2674272,0,0
