seed,local,quantile,model,lambda,d_model,er_loss,batch_size,no_epochs,rank_loss,sdfa_ce,avg_beam_dl_distance,avg_dl_distance,time,er_pred,er_target
1089,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.214682031,0.308067368,3.107087096,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,TRUE,0.273868957,0.32317517,8.118851742,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,TRUE,0.233685769,0.308077972,5.211432669,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.214682031,0.308067368,3.535611821,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.214682031,0.308092363,3.077389753,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,FALSE,0.249348175,0.30901068,8.26152897,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,FALSE,0.24502369,0.308102967,5.125797026,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.214682031,0.308092363,3.651018518,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.214682031,0.308092363,3.035142296,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,TRUE,0.2581199,0.30901068,8.463445225,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,TRUE,0.233685769,0.308102967,5.039524468,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.214682031,0.308092363,3.876105513,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.214682031,0.308092363,3.045130958,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,FALSE,0.2581199,0.30901068,7.954071088,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.233685769,0.308102967,4.922121325,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.214682031,0.308092363,3.458182611,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.214682031,0.308092363,3.040303283,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.2581199,0.30901068,7.896744026,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.233685769,0.308102967,4.945073747,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.214682031,0.308092363,3.469114913,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.214682031,0.308092363,3.041235544,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.248006754,0.30901068,7.861068764,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.233685769,0.308102967,4.924241168,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.214682031,0.308092363,3.455993949,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.214682031,0.308092363,3.045260722,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.2581199,0.30901068,7.896900617,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.233685769,0.308102967,4.945998822,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.214682031,0.308092363,3.471077924,0,0
1089,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.568359412,0.416421989,3.294967817,0,0
1089,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.241430738,0.321516333,2.900931483,0,0
1089,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.270522071,0.327480442,3.207055448,0,0
1089,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.224149739,0.308092363,2.895128201,0,0
1089,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.255860314,0.318533597,3.197353104,0,0
1089,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.214682031,0.308086809,2.894645919,0,0
